Date,Bankura_temp,Birbhum_temp,Burdwan_temp,Darjeeling_temp,Hooghly_temp,Howrah_temp,Jalpaiguri_temp,Kochbihar_temp,Kolkata_temp,Malda_temp,Medinipur_temp,Murshidabad_temp,Nadia_temp,North-24-Parganas_temp,North-Dinajpur_temp,Purulia_temp,South-24-Parganas_temp,South-Dinajpur_temp
1996-09-01,28.228600697549684,28.73957531321248,28.82230776216449,26.67579395987408,28.92505736748612,28.816242053876493,28.013023471160263,28.533723022372037,29.0042577021094,28.366058452550497,27.972480676818936,29.090129851705267,29.27055429026083,28.0084688373496,28.35550706678637,27.4639933084329,23.615409682336324,29.09736321275351
1996-10-01,26.489163095754638,27.23696223909197,27.34458484298645,25.036436686808138,27.57877472812688,27.55854187141717,26.343086634994457,26.76444894085376,27.76622626225186,26.80757450408232,26.568330556966647,27.651642729959438,27.986166255902404,26.938706710991053,26.61523857535977,25.580514262028224,22.769089439565683,27.36508201782801
1996-11-01,22.430880668000515,23.04010792371713,23.324110609517,20.82651063016389,23.904131149746075,24.009840962615623,22.348567500238005,22.74464225554844,24.16769764257317,22.56141397077421,23.051890478055785,23.753552065279138,24.187403761586385,23.600438395050467,22.21211797651517,21.41738111288525,20.018763240372984,23.56841211689423
1996-12-01,18.9598435345031,19.281947369983907,19.610811418430576,17.0810056878706,20.29363555994452,20.50934708829271,18.72551713158953,18.82929094850408,20.626696996156145,18.490603978843595,19.775343173594354,19.738766505711588,20.33068471910105,20.12821474570337,18.07424638639228,18.237084576383463,17.197148099553694,19.54623419006405
1997-01-01,19.067350866974675,18.98627471680445,19.45652364148841,15.222085574427904,20.03129504130307,20.16618959752572,17.050548599360198,17.50751589764507,20.22129554923414,17.471090268115184,19.660884801808848,19.183246061683995,19.834505148219232,19.58343061891092,16.778260554971087,18.25968440046849,16.70430695481575,18.2824115538281
1997-02-01,21.756307188983648,21.93924550877804,22.367373001807515,17.112111515293254,22.96440307311392,23.02875714638874,18.92231457858107,19.5414740268568,23.162783498834905,20.163550514206968,22.36279368205172,21.974253508215952,22.72196980282696,22.32554429976944,19.12935385674813,20.76588414657567,18.950405254955665,20.748746285069213
1997-03-01,26.814864744973324,27.018651024268006,27.40032646006906,21.849706309712182,27.785244547060017,27.587442200696007,23.49477387185621,24.0582193586021,27.81136835746052,25.38217138329043,26.84892082173672,26.99999589465811,27.52260585669188,26.477595304967444,24.34263944800913,25.840708136117527,22.301314186885254,25.8092722302436
1997-04-01,30.748703619887117,31.082040258486572,31.11935883500497,25.17418496799198,30.87137591845607,30.368319199024,26.58042981206621,27.136390568121428,30.624652416745366,29.431588349867567,29.8839065443049,30.886280815257724,30.925434749652208,28.849823058134167,28.22038204334497,30.20252282531872,24.137909167254445,29.667318318963765
1997-05-01,31.992665543246027,31.989344356025068,31.99084670246844,26.368675977035608,31.482450310670146,31.07375672317948,27.494557163559435,27.961197495513623,31.245780911581537,30.191933068468515,30.791270246341277,31.541255597366117,31.480197121170256,29.481253963698887,29.262916896999126,31.892473327767654,24.83123095440855,30.208860554434
1997-06-01,30.707559509131563,30.939169727098623,30.86862876974377,27.167154164056807,30.55551200611797,30.33871038228332,28.288775401688245,28.803207612927647,30.511024134087823,29.89532094714412,29.85096889687635,30.75815169686073,30.686188069669623,29.066531229204337,29.415930401127323,30.46655586902788,24.557921223847767,30.16170938155581
1997-07-01,28.47237058901518,29.066141126649505,29.08289611648196,27.055088557506355,29.18541223018594,29.05122293994657,28.31871542515005,28.88417654343434,29.30011679684357,28.696832228392104,28.19142058744629,29.299823076381443,29.407966167361877,28.064104518692208,28.67240176934866,27.728252697199583,23.65904010542768,29.363025987256503
1997-08-01,28.23398420269768,28.804608458767177,28.82576022190523,27.268567875200315,28.89677084169069,28.79748375841088,28.63930921019355,29.12381177718761,28.97533142639799,28.559760024701824,27.95771670680286,29.14957033732163,29.193663662007975,27.88399990223673,28.714093297304903,27.46198371455923,23.529698390159687,29.21138857725284
1997-09-01,28.23167868468497,28.751247852397285,28.8309925759132,26.680494804935325,28.93167155174645,28.821684079123557,28.01771278301337,28.53784999169408,29.011112523480413,28.374848515239197,27.97396493328083,29.100468348188198,29.27886441625393,28.01471596995191,28.36189700174403,27.464350459848667,23.61957165520192,29.103319255471096
1997-10-01,26.49224107856766,27.24863477812367,27.353269654407374,25.04113753133293,27.585388896756136,27.56398387740418,26.347775896566237,26.768575830518227,27.773081066274457,26.81636478738943,26.569814770693263,27.661981229520947,27.99447638704815,26.944953839369678,26.62162865797536,25.580871366207987,22.773251406702816,27.37103885538012
1997-11-01,22.4339586413304,23.051780461939185,23.332795410360543,20.83121147510364,23.910745300021983,24.01528295863203,22.353256799419768,22.748769162205235,24.17455243434695,22.57020384751525,23.053374671855703,23.763890558128267,24.19571387800134,23.606685520220772,22.218507736122604,21.41773809836852,20.022925207855582,23.574367794679794
1997-12-01,18.96292153528393,19.293619910747573,19.619496260817407,17.085706533766288,20.30024981438684,20.51478917555541,18.73020652527484,18.8334183684706,20.63355186856472,18.499394668720747,19.776827573354435,19.74910501293172,20.33899487143472,20.134461902828576,18.080636957722984,18.23744183690369,17.20131008913929,19.552191680521418
1998-01-01,19.070428860391196,18.997947256362583,19.46520846394777,15.226786419614951,20.037909243568254,20.171631639783573,17.05523791141509,17.51164292523637,20.228150380543724,17.479880485499244,19.66236911873184,19.19358456141273,19.84281528108157,19.58967775568745,16.78465064415522,18.2600416120299,16.708468931372032,18.28836801395658
1998-02-01,21.75938518161908,21.95091804815756,22.376057821205364,17.11681236038653,22.97101726678236,23.03419918132024,18.927003871166967,19.54560095942975,23.169638323692624,20.1723406567009,22.36427798774853,21.98459200687301,22.73027993278398,22.33179143319858,19.135743856943,20.76624135609345,18.95456722932171,20.754702564205164
1998-03-01,26.8179427382859,27.03032356363316,27.40901127996883,21.854407154739206,27.79185874246692,27.592884236765293,23.499463170547227,24.06234632949856,27.81822318327529,25.39096158619047,26.85040513150837,27.01033439332844,27.530915986782475,26.483842438279236,24.349029524907067,25.84106536116975,22.305476161116697,25.81522864386408
1998-04-01,30.75178161301574,31.093712797835423,31.12804365465925,25.1788858130288,30.87799011368486,30.373761235052605,26.585119105532424,27.14051751260681,30.631507242654244,29.440378532576,29.88539085318665,30.896619313857,30.93374487968688,28.856070191478548,28.22677208161233,30.202880048128865,24.142071141446728,29.67327468494877
